bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Proper Role of Government		Ezra Taft Benson	4.46	542	58	(can be ordered from ldfr.com) The title says it all! This explains the proper role of the government.	24	1968			https://www.goodreads.com/book/show/2005841.The_Proper_Role_of_Government
