bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Rurouni Kenshin, Vol. 1 #1-3	Rurouni Kenshin: Meiji Swordsman Romantic Story - VIZBIG Edition #1	Nobuhiro Watsuki, Kenichiro Yagi	4.38	1060	45	Packed with action, romance and historical intrigue, Rurouni Kenshin is one of the most beloved and popular manga series worldwide. Set against the backdrop of the Meiji Restoration, it tells the saga of Himura Kenshin, once an assassin of ferocious power, now a humble rurouni , a wandering swordsman fighting to protect the honor of those in need. A hundred and fifty years ago in Kyoto, amid the flames of revolution, there arose a warrior, an assassin of such ferocious power he was given the title Hitokiri : Manslayer. With his bloodstained blade, Hitokiri Battosai helped close the turbulent Bakumatsu period and end the reign of the shoguns, slashing open the way toward the progressive Meiji Era. Then he vanished, and with the flow of years became legend. In the 11th year of Meiji, in the middle of Tokyo, the tale begins. Himura Kenshin, a humble rurouni , or wandering swordsman, comes to the aid of Kamiya Kaoru, a young woman struggling to defend her father's school of swordsmanship against attacks by the infamous Hitokiri Battosai. But neither Kenshin nor Battosai are quite what they seem... This VIZBIG edition of Rurouni Kenshin contains Volumes 1-3, bonus color content, and updated text.	584	January 29th 2008			https://www.goodreads.com/book/show/1862692.Rurouni_Kenshin_Vol_1_1_3
