bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Greek Myths: 1	The Greek Myths #1	Robert Graves	4.08	1233	74	In a work that has become a classic reference book for both the serious scholar and the casual inquirer, Graves retells the adventures of the important gods and heroes worshipped by the ancient Greeks. Each entry provides a full commentary which examines problems of interpretation in both historical and anthropological terms, and in light of contemporary research.	370	1955			https://www.goodreads.com/book/show/510569.The_Greek_Myths
