bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Mitford Years Boxed Set Volumes 1-6	Mitford Years #1-6	Jan Karon	4.36	1269	174	The first six novels in the bestselling Mitford series feature Father Tim Cavanaugh, his wife Cynthia, and all the characters that have made Mitford a very real place in the hearts of readers everywhere. There are 30 million copies of Jan Karon’s books in print. This boxed set includes: At Home in Mitford A Light in the Window These High, Green Hills Out to Canaan A New Song A Common Life: The Wedding Story	1	September 24th 2002			https://www.goodreads.com/book/show/71778.The_Mitford_Years_Boxed_Set_Volumes_1_6
