bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Dying Earth	The Dying Earth #1	Jack Vance	3.92	7576	532	Seekers of wisdom and beauty include lovely lost women, eccentric wizards and man-eating melancholy deodands. Twk-men ride dragonflies and trade information for salt. There are monsters and demons. Each being is morally ambiguous: the evil are charming, the good are dangerous.	156	1950	Guyal, Liane, Turjan, T'sais, Ulan Dhor, Pandelume, T'sain		https://www.goodreads.com/book/show/951749.The_Dying_Earth
