bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Possible Side Effects		Augusten Burroughs	3.99	44853	1445	National Bestseller From the #1 New York Times bestselling author of Running with Scissors comes Augusten Burroughs's most provocative collection of true stories yet. From nicotine gum addiction to lesbian personal ads to incontinent dogs, Possible Side Effects mines Burroughs's life in a series of uproariously funny essays. These are stories that are uniquely Augusten, with all the over-the-top hilarity of Running with Scissors, the erudition of Dry, and the breadth of Magical Thinking . A collection that is universal in its appeal and unabashedly intimate, Possible Side Effects continues to explore that which is most personal, mirthful, disturbing, and cherished, with unmatched audacity. A cautionary tale in essay form. Be forewarned--hilarious, troubling, and shocking results might occur.	291	May 2nd 2006			https://www.goodreads.com/book/show/61115.Possible_Side_Effects
