bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Toll	Arc of a Scythe #3	Neal Shusterman	4.26	43927	7743	It’s been three years since Rowan and Citra disappeared; since Scythe Goddard came into power; since the Thunderhead closed itself off to everyone but Grayson Tolliver. In this pulse-pounding conclusion to New York Times bestselling author Neal Shusterman’s Arc of a Scythe trilogy, constitutions are tested and old friends are brought back from the dead.	625	November 5th 2019			https://www.goodreads.com/book/show/43822024-the-toll
