bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Sylvester and the Magic Pebble		William Steig	4.14	43347	1539	One rainy day, Sylvester finds a magic pebble that can make wishes come true. But when a lion frightens him on his way home, Sylvester makes a wish that brings unexpected results.	32	January 1st 1969	Sylvester Duncan, Mr Duncan, Mrs Duncan		https://www.goodreads.com/book/show/457762.Sylvester_and_the_Magic_Pebble
