bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Cashelmara		Susan Howatch	4.09	7786	353	There were two subjects which lonely widower Edward de Salis never discussed: his dead wife and his family home in Ireland, 'matchless Cashelmara'. So when he meets Marguerite, a bright young American with whom he can talk freely about both, he is able to love again and takes her back to Ireland as his wife. But Marguerite soon discovers that married life is not what she expected, and that she has married into a troubled family bitterly divided by love and hatred. Cashelmara becomes the curse of three generations as they play out their fates in a spellbinding drama, which moves inexorably towards murder and retribution.	720	1974		Ireland	https://www.goodreads.com/book/show/236709.Cashelmara
