bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
I've Been Looking for You		Jennifer  Dean	3.88	40	13	MAX: The new girl, the sarcastic asshole, the one who avoids getting attached to anyone. EMILY: The golden girl, the rule-abiding rebel, the one who unknowingly craves something more. When fate brings the two girls together, life seemed to fall into place. Until their future plans are shattered the moment someone leaves drugs inside Max's school locker. While Max inevitably loses hope of escaping her new grim reality, Emily struggles to move on without the one she loves most. Especially when she’s the only one determined to find answers. But the closer Emily gets to discovering the truth, the harder it will be to stop her pursuit, even when it leads to dangerous consequences.	278	December 1st 2017			https://www.goodreads.com/book/show/40769379-i-ve-been-looking-for-you
