bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Toady		Mark  Morris	3.86	161	12	Richard, Robin and Nigel are ordinary boys who share a taste for the macabre in films, videos, books and comics. Then they admit a fourth member to their club - Toady, who is not at all an ordinary boy. From the moment he lures the boys to a seance, unimagined horror overtakes their lives.	416	1989			https://www.goodreads.com/book/show/1352822.Toady
