bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
With Visions of Red Boxset	The Broken Bonds #1-3	Trisha Wolfe	4.33	217	49	With Visions of Red: Broken Bonds Boxed Set		November 4th 2015			https://www.goodreads.com/book/show/27281008-with-visions-of-red
