bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Capitalism and Freedom		Milton Friedman	3.93	10797	625	Selected by the Times Literary Supplement as one of the "hundred most influential books since the war" How can we benefit from the promise of government while avoiding the threat it poses to individual freedom? In this classic book, Milton Friedman provides the definitive statement of his immensely influential economic philosophy—one in which competitive capitalism serves as both a device for achieving economic freedom and a necessary condition for political freedom. The result is an accessible text that has sold well over half a million copies in English, has been translated into eighteen languages, and shows every sign of becoming more and more influential as time goes on.	208	January 1st 1962			https://www.goodreads.com/book/show/51877.Capitalism_and_Freedom
