bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Mistress	The Original Sinners #4	Tiffany Reisz	4.49	10445	1359	The final book in The Original Sinners Series - The Red Years. There's punishment-and then there's vengeance. Nora Sutherlin is being held, bound and naked. Under different circumstances, she would enjoy the situation immensely, but her captor isn't interested in play. Or pity. As the reality of her impending peril unfolds, Nora becomes Scheherazade, buying each hour of her life with stories-sensual tales of Søren, Kingsley and Wesley, each of whom has tempted and tested and tortured her in his own way. This, Nora realizes, is her life: nothing so simple, so vanilla, as a mere love triangle for her. It's a knot in a silken cord, a tangled mass of longings of the body and the heart and the mind. And it may unravel at any moment. But in Nora's world, no one is ever truly powerless-a cadre of her friends, protectors and lovers stands ready to do anything to save her, even when the only certainty seems to be sacrifice and heartbreak....	458	July 30th 2013			https://www.goodreads.com/book/show/17251444-the-mistress
