bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
On The Track Of Unknown Animals		Bernard Heuvelmans	4.23	103	15	This is a book on recently discovered large animals -- such as the Pleistocene Peccary (the largest of all hogs, believed to have been extinct since the last age but recently discovered in Paraguay) -- to various possibly soon-to-be discovered megafauna such as Yetis, Sasquatchs -- and maybe even Mammoths.	714	1955	Sasquatch, Yeti		https://www.goodreads.com/book/show/977399.On_The_Track_Of_Unknown_Animals
