bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Southern Mystical Moments		Patricia H. Graham, Verna C. Humphrey	3.76	45	4	“Southern Mystical Moments” is written by Patricia Graham & Verna Humphrey. An anthology of Southern myths and beliefs that ends the book with a short story based on Voodoo, which is called MAGIC UNDER THE WILLOW TREE. Welcome to the world of Boojums, Clurichauns, and Whispering Willows. Read about man-eating monsters, witches, and mysterious lights that cannot be explained by the scientific community. We dare you to enter into this mystical realm, that is, if you are brave enough.	138	October 31st 2012			https://www.goodreads.com/book/show/16091522-southern-mystical-moments
