bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
High Wizardry	Young Wizards #3	Diane Duane, Christina Moore	4.05	10723	257	Nita's bratty little sister Dairine, 10, is too smart and powerful for a new wizard. Her computerized wizard manual glibly sends her off on her novice Ordeal. Kit and Nita chase her across the galaxy, trying to catch up before she gets into trouble so deep that not even her brains can rescue her.	372	March 1st 1990	Juanita "Nita" Callahan, Christopher "Kit" Rodriguez, Dairine Callahan		https://www.goodreads.com/book/show/176534.High_Wizardry
