bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Seth and Priscilla	The Cowboy and the Angel #2	Lietha Wards	4.05	370	9	The second in the series of Cowboy and the Angel, following Seth and Pricilla. After four years of being away Priscilla returns home to find that Seth hasn't changed at all. He's still earth shattering gorgeous and single. Yet, she had worked hard to put her feelings aside and not fall in love with him again. However, something has changed. She may be able to resist him when he didn't notice her, but suddenly he started to...	153	2010			https://www.goodreads.com/book/show/13507661-seth-and-priscilla
