bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Scientology 8-8008: How to Increase Your Spirituality Ability from Zero to Infinity		L. Ron Hubbard	2.97	168	9	You can live life and learn of life, but life will never be truly comprehensible to you, no matter how much you live, unless you know the basics of life itself contained in Scientology 8-8008 . These basics are nothing less than the foundation upon which rest all your hopes and dreams and any beauty you will ever see or feel.	276	1953			https://www.goodreads.com/book/show/675626.Scientology_8_8008
