bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Together Is All We Need	Shenandoah Sisters #4	Michael R. Phillips	4.40	1682	78	Following the Civil War, Katie, the daughter of a plantation owner, and Mayme, a young slave, formed an unlikely partnership. Despite the odds against them, they've managed to hang onto their friendship--and the plantation--while hiding the fact that they are war orphans. Through sheer grit, determination and faith, they've sheltered others, battled threats and faced danger. But what will happen to them when Katie's uncle decides to claim Rosewood as his own?	317	April 30th 2004			https://www.goodreads.com/book/show/817378.Together_Is_All_We_Need
