bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Selection Series Collection	The Selection #1-3, 0.5, 2.5	Kiera Cass	4.47	1759	100	The three books of the #1 New York Times bestselling Selection series are available together for the first time, along with the first two novellas in the series. Perfect for gift givers and for fans new to the series, this is the only way to get all five stories in one bundle. The Selection: 35 girls. 1 crown. The competition of a lifetime. Kiera Cass's bestselling debut is a lush and romantic tale about one girl choosing between two loves—and two very different lives. The Elite: 35 girls came to the palace. Only 6 remain. In this sequel to The Selection, America Singer has grown closer to Prince Maxon and is among the top six contenders for his heart—but she isn't sure she's ready to be a princess. The One: 35 girls entered the Selection. Only 1 can win. In this thrilling third novel, America must finally choose between Prince Maxon and her first love, Aspen—but her time to choose may have run out. The Prince: This novella takes readers inside Prince Maxon's world before the Selection began, when there was another girl in his life. The Guard: This novella takes readers inside Aspen's world as a guard at the castle, where he is forced to watch his true love fall for someone else	724	May 6th 2014			https://www.goodreads.com/book/show/22054905-the-selection-series-collection
