bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Unknown Ajax		Georgette Heyer	4.08	8230	634	Miles from anywhere, Darracott Place is presided over by elderly Lord Darracott. Irascible Lord Darracott rules his barony with a firm hand. The tragic accident that killed his eldest son by drowning has done nothing to improve his temper. For now, he must send for the next heir apparent--the unknown offspring of the uncle whom the family is never permitted to mention. He also summons his bickering descendants to the rundown family estate. Yet none of that beleaguered family are prepared for the arrival of the weaver's brat and heir apparent...	352	1959	Anthea Darracott, Major Hugo Darracott		https://www.goodreads.com/book/show/311095.The_Unknown_Ajax
