bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Scar (A Faking Delinquency bonus chapter)		Ashley Winters	4.38	24	2	“Elisa! Are you deaf? I said get your fat ass out here!” For years now this has been the norm for Will. His step-father would come home drunk and start a fight with his mom. This time, however, something doesn’t feel right. Things get a little too intense that Will may just have to take matters into his own hands.	14	November 23rd 2015			https://www.goodreads.com/book/show/27917977-the-scar
