bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Arcadia		Lauren Groff	3.68	20613	2864	In the fields and forests of western New York State in the late 1960s, several dozen idealists set out to live off the land, founding what becomes a famous commune centered on the grounds of a decaying mansion called Arcadia House. Arcadia follows this lyrical, rollicking, tragic, and exquisite utopian dream from its hopeful start through its heyday and after. The story is told from the point of view of Bit, a fascinating character and the first child born in Arcadia .	291	March 13th 2012			https://www.goodreads.com/book/show/11866694-arcadia
