bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Blithe of Prospect: Perception Planner		Cedes Truth, Diane Stefan	4.94	35	2	Do you wish to get in sync with who you really are? Are you ready for personal transformation? Cedes Truth has made plain her secrets to "living the vision in your heart" in this beautifully illustrated personal perception planner called, "Blithe of Prospect." Cedes has broken down the principles and practices to break through the shackles we use to bind and limit ourselves like never before. This perception planner will support you in becoming the highest expression of yourself and achieving your definite purpose by organizing your positive proclamations and keeping in tune with the frequencies of your desires. Use this planner to practice becoming the best version of yourself by proactively and intentionally transforming your perspective and allowing the laws of the universe to make your desires become reality.	222	January 1st 2019			https://www.goodreads.com/book/show/43231261-blithe-of-prospect
