bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Romeo and Juliet		William Shakespeare, Paul Werstine, Barbara A. Mowat, Paavo Emil Cajander	3.75	2062114	19446	In Romeo and Juliet , Shakespeare creates a violent world, in which two young people fall in love. It is not simply that their families disapprove; the Montagues and the Capulets are engaged in a blood feud. In this death-filled setting, the movement from love at first sight to the lovers’ final union in death seems almost inevitable. And yet, this play set in an extraordinary world has become the quintessential story of young love. In part because of its exquisite language, it is easy to respond as if it were about all young lovers.	301	1595	Tybalt, Friar Lawrence, Paris, Escalus, Montague, Lady Montague, Abram, Balthasar, Capulet, Lady Capulet, Sampson, Friar John, Mercutio, Benvolio, Romeo, Juliet	Verona (Italy), Italy	https://www.goodreads.com/book/show/18135.Romeo_and_Juliet
