bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Rational Male		Rollo Tomassi	4.22	4304	351	The Rational Male is a rational and pragmatic approach to intergender dynamics and the social and psychological underpinnings of intergender relations. The book is the compiled, ten-year core writing of author/blogger Rollo Tomassi from therationalmale.com . Rollo Tomassi is one of the leading voices in the globally growing, male-focused online consortium known as the "Manosphere". Outlined are the concepts of positive masculinity, the feminine imperative, plate theory, operative social conventions and the core psychological theory behind Game awareness and "red pill" ideology. Tomassi explains and outlines the principles of intergender social dynamics and foundational reasoning behind them.	300	September 30th 2013			https://www.goodreads.com/book/show/18634307-the-rational-male
