bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Will Work For Peace: New Political Poems		Brett Axel, Nicole Blackman	4.32	44	2	Multi-cultural, cross-generational anthology of new political poetry of 144 living poets from every continent on Earth.	180	April 1st 1999			https://www.goodreads.com/book/show/127953.Will_Work_For_Peace
