bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
When the Bough Breaks	SERRAted Edge #3	Mercedes Lackey, Holly Lisle	3.78	1732	11	Participating in race car driving when they are not rescuing children in peril, a band of talented elves is called upon to save an abused little girl who has psi powers capable of destroying the earth when she is upset	279	1993			https://www.goodreads.com/book/show/847791.When_the_Bough_Breaks
