bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Foundation Pit		Andrei Platonov, Mirra Ginsburg	3.77	4331	270	The Foundation Pit portrays a group of workmen and local bureaucrats engaged in digging the foundation pit for what is to become a grand 'general' building where all the town's inhabitants will live happily and 'in silence.'	141	1930		U.S.S.R.	https://www.goodreads.com/book/show/715995.The_Foundation_Pit
