bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
In the Frame		Dick Francis	3.99	3341	157	Charles Todd—a renowned painter of horses—is shocked when he turns up at his cousin Donald’s house for a weekend visit to find his cousin’s young wife dead on the floor—and Donald the police’s prime suspect. Determined to prove Donald’s innocence, Todd trails a set of clues from England to Australia to New Zealand, only to realize that someone is trailing him. Someone with every intention of taking him out of the picture for good…	304	1976			https://www.goodreads.com/book/show/8535.In_the_Frame
