bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Happily Ever After	Deep Haven #1	Susan May Warren	3.88	3667	265	Mona Reynolds knows exactly whom she wants to marry. The only problem is, he isn't real. Mona's dream is about to come true. With the help of her best friend, Liza, she's transforming an old Victorian house in the lovely lakeside town of Deep Haven into the Footstep of Heaven Bookstore and Coffee Shop. If only she could swing a hammer. Luckily for Mona, Joe Michaels—a handsome, mysterious handyman—agrees to help in exchange for rent in the apartment above her garage. But when disaster threatens her dream, Mona turns to her handyman for more than just household solutions and finds that some fairy tales have surprise endings. . . .	348	March 13th 2003	Mona Reynolds, Liza Beaumont, Joe Michaels		https://www.goodreads.com/book/show/656048.Happily_Ever_After
