bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Darwin's Radio	Darwin's Radio #1	Greg Bear	3.72	13881	781	Molecular biologist Kaye Lang's theory--that ancient diseases encoded in the DNA of humans can return to life--has become a chilling reality. The shocking evidence: a "virus-hunter" has tracked down a flu-like disease that kills expectant mothers and their offspring.	448	May 4th 1999	Kaye Lang, Christopher Dickens, Mitch Rafelson		https://www.goodreads.com/book/show/64923.Darwin_s_Radio
