bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Body Is Not an Apology: The Power of Radical Self-Love		Sonya Renee Taylor	4.28	5738	736	A global movement guided by love. Humans are a varied and divergent bunch with all manner of beliefs, morals, and bodies. Systems of oppression thrive off our inability to make peace with difference and injure the relationship we have with our own bodies. The Body Is Not an Apology offers radical self-love as the balm to heal the wounds inflicted by these violent systems. World-renowned activist and poet Sonya Renee Taylor invites us to reconnect with the radical origins of our minds and bodies and celebrate our collective, enduring strength. As we awaken to our own indoctrinated body shame, we feel inspired to awaken others and to interrupt the systems that perpetuate body shame and oppression against all bodies. When we act from this truth on a global scale, we usher in the transformative opportunity of radical self-love, which is the opportunity for a more just, equitable, and compassionate world--for us all.	137	January 25th 2018			https://www.goodreads.com/book/show/34956885-the-body-is-not-an-apology
