bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Unwanted: A Memoir of Childhood		Kien Nguyen	4.28	2119	244	A story of hope, a story of survival, and an incredible journey of escape, 'The Unwanted' is the only memoir by an Amerasian who stayed behind in Vietnam after the fall of Saigon and who is now living in America.	343	January 1st 2002		Vietnam	https://www.goodreads.com/book/show/281755.The_Unwanted
