bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Brilliance of the Moon	Tales of the Otori #3	Lian Hearn	4.05	18882	480	A beautiful, haunting evocation of the medieval Japan of Lian Hearn's imagination, this thrilling follow-up to Grass for His Pillow and Across the Nightingale Floor delves deeper into the complex loyalties that bind its characters from birth. Filled with adventure and surprising twists of plot and fortune, this final volume travels beyond the Three Countries, to the outside influences that threaten to intrude upon this isolated realm.	346	June 3rd 2004	Otori Takeo, Kaede Shirakawa, Lord Arai		https://www.goodreads.com/book/show/186669.Brilliance_of_the_Moon
