bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Sandman: Endless Nights	The Sandman #11	Neil Gaiman, Barron Storey, Bill Sienkiewicz, Glenn Fabry, Dave McKean, P. Craig Russell, Milo Manara, Miguelanxo Prado, Frank Quitely, Todd Klein	4.34	24907	810	'The Sandman' is a series of award-winning graphic novels. It blends modern myth and dark fantasy, in which historical drama, contemporary fiction and legend are interwoven.	160	2003	Dream of the Endless, Destiny of the Endless, Desire of the Endless, Death of the Endless, Despair of the Endless, Delirium of the Endless, Destruction of the Endless		https://www.goodreads.com/book/show/47720.The_Sandman
