bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Relatable Tales: Talkative Silence		Various	4.70	10	1	Thirty-seven authors, myriad themes and one collection of touching tales, each of which you will surely relate to. With themes as varied as love, loss and liberty, The Relatable Tales is a keen observation of life, presented in little pieces of literature. This petite yet poignant collection of prose has the power to both move you and help you move on. Read it to find out how. ""An initiative by Pranjal, Rounak and Tanya""	174	March 14th 2017			https://www.goodreads.com/book/show/34686296-the-relatable-tales
