bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Ptolemy's Gate	Bartimaeus #3	Jonathan Stroud	4.26	79747	2164	Nathaniel 17 treats Bartimaeus worse than ever. The long-suffering djinni is weak from too much time in this world, near the end of his patience. Rebel Kitty 18 hides, stealthily finishing her research on magic, demons, and Bartimaeus. She has a daring plan that she hopes will break the endless cycle of conflict between djinn and humans. But will anyone listen to what she has to say? Together the trio face treacherous magicians, a complex conspiracy, and a rebellious faction of demons. To survive, they must test the limits of this world and question the deepest parts of themselves.	501	October 2005	Bartimaeus, Kathleen "Kitty" Jones, Nathaniel, Clem Hill, Rupert Devereaux, Carl Mortensen, Helen Malbindi, Jessica Whitwell, Bruce Collins, Jane Farrar, Quentin Makepeace, Harold Button, Sholto Pinn, Rebecca Piper, Nicholas Drew, Rosanna Lutyens, Ascobol, Hodge, Fritang, Purip, Cormocodran	United Kingdom	https://www.goodreads.com/book/show/59264.Ptolemy_s_Gate
