bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Eight Days of Luke		Diana Wynne Jones	3.89	2880	197	There seemed nothing strange about Luke to begin with, except perhaps the snakes. If they were snakes - David wasn't sure. He was just grateful for a companion as agreeable as Luke, who seemed able to twist anyone round his finger, even David's odious relatives. "Just kindle a flame and I'll be with you," Luke said, and he always was - which turned out to be more awkward than useful in the end. For who were the people who seemed to be looking for Luke: the man with one eye; the massive, malevolent gardener, Mr.Chew; the offensively sprightly Frys; the man with ginger hair? Why were there ravens watching, one in front and one at the back gate? And then of course there was the fire...	226	1975			https://www.goodreads.com/book/show/114510.Eight_Days_of_Luke
