bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
A Season in Hell		Arthur Rimbaud	4.11	3540	271	Written by Rimbaud at age 18 in the wake of a tempestuous affair with fellow poet, Paul Verlaine, A Season in Hell has been a touchstone for anguished poets, artists and lovers for over a century. This volume presents the text in French and English with photographs by Robert Mapplethorpe.	87	1873			https://www.goodreads.com/book/show/168499.A_Season_in_Hell
