bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Shine Little Light: Bittersweet Memories of Miracles & Wonders		Jonathan Nettles	3.29	41	3	Amazing true life story that proves the existence of God and the unseen world around us! This will open your eyes and change the way you see yourself. It uncovers the secret works of angels, demons, the devil, God and the supernatural! Reveals the true miracles & wonders that occurred during the unusual life of the author. It begins with his miraculous birth. And it discloses the powerful Hand of God guiding his life through many hardships, tests and dangers - seen and unseen. This book will touch your heart and make you believe!	118	February 16th 2018			https://www.goodreads.com/book/show/39285106-shine-little-light
