bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Avoiding Responsibility	Avoiding  #2	K.A. Linde	4.07	23920	1574	A sexy angsty second chance romance from USA Today bestselling author K.A. Linde… Lexi gave up her past with Jack, only to find love and heartbreak with none other than Ramsey Bridges. In an effort to win her back, he does the unthinkable—invites her to Jack's wedding. She’s determined not to go. Seeing Jack would be madness. Getting back together with Ramsey would be just as foolish. But her heart says otherwise. One week. She’ll give Ramsey one week and her worst nightmare wedding to change her mind. What could go wrong?	350	November 29th 2012			https://www.goodreads.com/book/show/53355019-avoiding-responsibility
