bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
UnCONventional		Kate Kaynak, Trisha Wooldridge, L.J. Berger, Vikki Ciaffone, Anthony Francis, Gordon Dupuis, Justine Graykin, Randy O. Green, Melina Gunnett, Pam Victorio, Danielle M. LeFevre, Kimberley Long-Ewing, Lauren Marrero, Will Morton, L.S. Murphy, Ira Nayman, K.T. Pinto, Jennifer Allis Provost, Patricia Puckett, Keshia Swaim, Sherry Thompson, Daniel   Cohen	4.13	67	23	It's about to get weird... okay, weirder in here. Alien ascensions in hotel ballrooms. Mermaids on cruise ships. Werewolves in dog shows. Steampunk fairy time travelers. A teenage superhero hitching a ride with a supervillain. Comic books that absorb their readers. Magical filk... and much more. With stories by: LJ Berger, Vikki Ciaffone, Daniel Cohen, Gordon Dupuis, Anthony G. Francis, Jr., Justine Graykin, Randy O. Green, Melina Gunnett, Kate Kaynak, Danielle M. LeFevre, Kimberley Long-Ewing, Lauren Marrero, Will Morton, LS Murphy, Ira Nayman, KT Pinto, Jennifer Allis Provost, Patricia Puckett, Keshia Swaim, Sherry Thompson, Pamela van Hylckama Vlieg, and Trisha Wooldridge	320	January 10th 2012			https://www.goodreads.com/book/show/11093722-unconventional
