bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Broken Promises (Past Imperfect Mystery Book 1)		Anne  Willow	4.31	6458	31	Julia needed a new start. The unexpected death of her favorite aunt sends Julia to the artist town of Grand Marais. There she starts to weave tattered threads into a new tapestry while rediscovering her love of sketching and running the antique shop, Past Imperfect. Everything is just starting to go right when a mysterious package arrives bearing an antique letter opener arrives. Julia's natural curiosity is piqued but before she can untangle the mystery it's found embedded in Tom Peterson's chest. The tapestry of her new life begins to unravel as she is named a prime suspect. Now, left with few clues and a past not willing to let her go, Julia works to solve the mystery and the murder. Infidelity through time and a curse that only she can break - once she figures out how.	229	May 13th 2018			https://www.goodreads.com/book/show/40121205-broken-promises
