bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Theodosia and the Eyes of Horus	Theodosia Throckmorton #3	R.L. LaFevers	4.12	2889	159	Being able to detect black magic isn’t all tea and crumpets—and for Theodosia Throckmorton, it can be a decidedly tricky business! When Sticky Will drags Theo to a magic show featuring the Great Awi Bubu, she quickly senses there is more to the magician than he lets on, setting in motion a chain of events she never could have bargained for. Meanwhile, back at the Museum of Legends and Antiquities, Henry is home for the spring holidays and makes an accidental discovery of an artifact that alchemists have been hunting for centuries. Soon, every black-cloaked occultist in London is trying to get their hands on it . . .	375	January 1st 2010			https://www.goodreads.com/book/show/6764787-theodosia-and-the-eyes-of-horus
