bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Haunting (Hexed Thrillogy, #1)		Max Cummings	4.13	8	4	Conner De la Croix watches his wife Karolina wither and die an agonizing death from cancer. He struggles with her loss until someone unexpectedly enters his life with shocking and frightening results, pulling him out of his depression and into the world of the paranormal. Through a series of strange events, revelations, discoveries, twists and turns, Conner changes fundamentally, and as the Alpha male comes out in him, passions erupt, and revenge and death are sure to follow! Find out what's really at the heart of the mystery as the veil between this life and the next is lifted, and you follow the story to its fascinating conclusions! Warning: mature subject matter in this book is intended for those 18+ only.	115	October 10th 2014		Finger Lakes Region, New York (United States)	https://www.goodreads.com/book/show/23353850-haunting
