bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Black Mass: The True Story of an Unholy Alliance Between the FBI and the Irish Mob		Dick Lehr, Gerard O'Neill	3.79	6608	465	John Connoly and James "Whitey" Bulger grew up together on the streets of South Boston. Decades later, in the mid 1970's, they would meet again. By then, Connolly was a major figure in the FBI's Boston office and Whitey had become godfather of the Irish Mob. What happened next -- a dirty deal to being down the Italian mob in exchange for protection for Bulger -- would spiral out of control, leading to murders, drug dealing, racketeering indictments, and, ultimately, the biggest informant scandal in the history of the FBI. Compellingly told by two Boston Globe reporters who were on the case from the beginning, Black Mass is at once a riveting crime story, a cautionary tale about the abuse of power, and a penetrating look at Boston and its Irish population.	424	May 1st 2000			https://www.goodreads.com/book/show/71111.Black_Mass
