bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Tales of Edgar Allan Poe		Edgar Allan Poe, Harry Clarke	4.26	7142	366	King pest -- MS. found in a bottle -- Silence-a fable -- Berenice -- William Wilson -- Ligeia -- The assignation -- The facts in the case of M. Valdemar -- The pit and the pendulum -- The fall of the house of usher -- The cask of amontillado -- A descent into the maelström -- The tell-tale heart -- The black cat -- The masque of the red death -- The gold-bug -- The murders in the rue morgue -- The purloined letter.	304	1843			https://www.goodreads.com/book/show/11851783-tales-of-edgar-allan-poe
