bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Killer Profile	Criminal Minds #2	Max Allan Collins	3.90	729	63	An elite team of FBI profilers is called in to help Chicago detectives investigate a series of bizarre murders. Though all are violent and disturbing, the crimes seem unrelated—until profiler David Rossi makes the connection. He recognizes each grisly tableau as one modeled on the crime scenes of three of the country’s most notorious serial killers: David Berkowitz, Ted Bundy, and Jeffrey Dahmer. Someone is taking the cult of true crime to terrifying extremes, and with so many killers left to emulate, Rossi wonders how he can possibly profile a killer who’s hiding within the killer profiles of others…	276	2008	Emily Prentiss, Dr. Spencer Reid, Aaron Hotchner, Jennifer Jareau, Derek Morgan, Penelope Garcia, David Rossi		https://www.goodreads.com/book/show/2672877-killer-profile
