bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Sweet Dreams in the Mind of a Serial Killer		January Valentine	3.86	21	10	A serial killer is on the loose, moving up the East Coast, leaving bodies & notes . . . Planting roses in his victims. Leonardo Gibraldi, Baltimore’s sexy Assistant DA, is tracking the fiend who’s responsible for the grisly murder of his ex-girlfriend. Leo’s out for revenge — so is the killer. Between hunting the madman, and fighting off beautiful women, Leo’s got his hands full. There's one break in the case: An eye witness who says, “It doesn’t look human.” Sweet Dreams Previews Video Trailer	376	August 22nd 2012			https://www.goodreads.com/book/show/16041063-sweet-dreams-in-the-mind-of-a-serial-killer
