bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
On Tour	Girl Online #2	Zoe Sugg	3.82	22624	1729	The sequel to the number-one bestseller Girl Online. Penny joins her rock-star boyfriend, Noah, on his European music tour. Penny's bags are packed. When Noah invites Penny on his European music tour, she can't wait to spend time with her rock-god-tastic boyfriend. But, between Noah's jam-packed schedule, less-than-welcoming bandmates and threatening messages from jealous fans, Penny wonders whether she's really cut out for life on tour. She can't help but miss her family, her best friend Elliot . . . and her blog, Girl Online. Can Penny learn to balance life and love on the road, or will she lose everything in pursuit of the perfect summer?	352	October 20th 2015			https://www.goodreads.com/book/show/23208406-on-tour
