bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Harry Potter Boxed Set, Books 1-5 (Harry Potter, #1-5)		J.K. Rowling, Mary GrandPré	4.78	53476	181	Box Set containing Harry Potter and the Sorcerer's Stone, Harry Potter and the Chamber Of Secrets, Harry Potter and the Prisoner of Azkaban, Harry Potter and the Goblet Of Fire, and Harry Potter and the Order of the Phoenix!	2690	October 1st 2003			https://www.goodreads.com/book/show/8.Harry_Potter_Boxed_Set_Books_1_5
