bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
A Book Of Poetry: The Complete Works		Oliver Oyanadel	5.00	1	1	This book of poetry tends to make those who read it unable to stop rhyming whenever they speak, especially when read aloud over and over again, as it compels them to.	26	June 7th 2015			https://www.goodreads.com/book/show/35202012-a-book-of-poetry
