bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Adventures at Green Knowe	Green Knowe #1-5	Lucy M. Boston, Peter Boston	4.17	36	3	A boxed set containing the first five entries in L.M. Boston's Green Knowe series.		1964			https://www.goodreads.com/book/show/377898.Adventures_at_Green_Knowe
