bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Last Battle of the Icemark	The Icemark Chronicles #3	Stuart Hill	4.17	2331	107	With her murderous daughter, Medea, banished to the spirit world, Queen Thirrin's tiny kingdom of Icemark has enjoyed peace. But Medea is out for revenge. Allied with the King of the Darkness & his terrifying Ice Demons, the power of evil grows stronger day by day. The dark is rising & the Icemark & its allies must stop it.	519	July 7th 2008			https://www.goodreads.com/book/show/2610426-last-battle-of-the-icemark
