bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Philosophy: Who Needs It	The Ayn Rand Library #1	Ayn Rand, Leonard Peikoff	3.88	2746	123	This collection of essays was the last work planned by Ayn Rand before her death in 1982. In it, she summarizes her view of philosophy and deals with a broad spectrum of topics. According to Ayn Rand, the choice we make is not whether to have a philosophy, but which one to have: rational, conscious, and therefore practical; or contradictory, unidentified, and ultimately lethal. Written with all the clarity and eloquence that have placed Ayn Rand's Objectivist philosophy in the mainstream of American thought, these essays range over such basic issues as education, morality, censorship, and inflation to prove that philosophy is the fundamental force in all our lives.	308	1982			https://www.goodreads.com/book/show/843433.Philosophy
