bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Forgotten, Saved, Loved	Nightfall #2	Violet Samuels	4.11	404	26	✔Werewolf ✔Monster Romance ✔Suspense ✔Inspiring ✔Edge of seat Day by day my resolve is weakening. These wounds won’t kill me, but hopelessness will. In this wretched darkness, I need someone to shed some light. It has been three years, three excruciating years that it’s even a miracle I’m still alive. Who will share my pain? Who will heal my wounds? But the real question is… who will liberate me? Do I deserve to die in this rotten cell? I am Comrade, the guardian. Please. Save me. *This is the second book in the Nightfall Series	243	May 21st 2015			https://www.goodreads.com/book/show/25629201-forgotten-saved-loved
