bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
Vampire of the Mists	Ravenloft #1	Christie Golden	3.86	3093	126	BE CAREFUL WHAT YOU WISH FOR --- THE DARK POWERS OF RAVENLOFT MIGHT HEAR YOU. Jander Sunstar is a gold elf, a native of magical Evermeet in the Forgotten Realms. He is also a five-hundred-year-old vampire. Torn by rage and grief, Jander is transported into the nightmare realm of Ravenloft, where he gains the attention of the demiplane's master, Count Strand Von Zarovich. But can Jander trust this elegant fellow vampire once he discovers that his own quest for revenge is linked to the dark heritage of the count's domain? Vampire of the Mists is the first in an open-ended series of Gothic horror tales dealing with the masters and monsters of the RAVENLOFT dark fantasy setting.	341	September 1991	Jander Sunstar, Strahd Von Zarovich, Anastasia, Petya, Anna (Christie Golden)		https://www.goodreads.com/book/show/302457.Vampire_of_the_Mists
