bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Wolves in the Walls		Neil Gaiman, Dave McKean	4.03	16532	1136	Lucy hears sneaking, creeping, crumpling noises coming from inside the walls. She is sure there are wolves living in the walls of her house. But, as everybody says, if the wolves come out of the walls, it's all over.	56	2003			https://www.goodreads.com/book/show/22341.The_Wolves_in_the_Walls
