bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
What's a Girl Gotta Do?	The Spinster Club #3	Holly Bourne	4.24	4663	659	HOW TO START A FEMINIST REVOLUTION: 1. Call out anything that is unfair on one gender 2. Don't call out the same thing twice (so you can sleep and breathe) 3. Always try to keep it funny 4. Don't let anything slide. Even when you start to break... Lottie's determined to change the world with her #Vagilante vlog. Shame the trolls have other ideas...	432	August 1st 2016			https://www.goodreads.com/book/show/29740718-what-s-a-girl-gotta-do
