bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Message in the Hollow Oak	Nancy Drew Mystery Stories #12	Carolyn Keene, Mildred Benson	3.88	8977	238	ACE #1 Nancy Drew tackles a mystery professional detectives failed to solve--finding a valuable centuries-old message in a hollow oak tree in Illinois. The story is based on the original title of the same name first published in 1935. The plot is vastly different in this extensively revised and shortened version.	181	1935	Nancy Drew, Carson Drew, Bess Marvin, George Fayne, Eloise Drew, Hannah Gruen, Boyce "Boycey" Osborne		https://www.goodreads.com/book/show/631097.The_Message_in_the_Hollow_Oak
