bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Search for WondLa	The Search for WondLa #1	Tony DiTerlizzi	4.07	11186	1615	Eva Nine is a curious and sensitive twelve-year-old who has existed only in a subterranean home called Sanctuary, cared for by a robot named Muthr. Eva's great desire is to go aboveground, and her wish comes true, though not as she had imagined. On the surface, Eva goes in search of other humans--she has never met one--and soon meets both friend and foe.	484	September 21st 2009	Eva Nine		https://www.goodreads.com/book/show/7327327-the-search-for-wondla
