bookTitle	bookSeries	bookAuthors	ratingValue	ratingCount	reviewCount	Plot	NumberOfPages	Publishing_Date	Characters	Setting	Url
The Dosadi Experiment	ConSentiency Universe #4	Frank Herbert	3.82	6885	204	Beyond the God Wall Generations of a tormented human-alien people, caged on a toxic planet, conditioned by constant hunger and war-this is the Dosadi Experiment, and it has succeeded too well. For the Dosadi have bred for Vengeance as well as cunning, and they have learned how to pass through the shimmering God Wall to exact their dreadful revenge on the Universe that created them . . .	320	1977	Jorj X. McKie		https://www.goodreads.com/book/show/2011.The_Dosadi_Experiment
